 0.000000  4.617427  4.183183 -0.000000  1.018057 -0.000000  0.500000  0.499955 -0.004531 
15.440000  2.506043  4.570951  0.001097  1.012693 -0.005114  0.500542  0.277373 -0.005098 
15.445000  2.602104  4.989259  0.010296  0.979984 -0.004445  0.500535  0.277600 -0.004810 
15.450000  2.510307  4.572109  0.000583  0.967427 -0.004570  0.500529  0.277846 -0.004781 
15.455000  2.534598  4.264000  0.171054  1.068422 -0.004161  0.500458  0.278042 -0.005083 
15.460000  2.535037  4.779700 -0.004641  1.005817 -0.003885  0.500523  0.278328 -0.004130 
15.465000  2.505214  4.395560 -0.000086  0.973810 -0.004151  0.500525  0.278660 -0.004102 
15.470000  2.517191  4.309501 -0.000114  0.966799 -0.003980  0.500527  0.278884 -0.003956 
15.475000  2.410343  4.442653 -0.000077  0.907630 -0.004119  0.500528  0.279134 -0.003953 
15.480000  2.696441  4.914539 -0.000071  0.955555 -0.003766  0.500528  0.279383 -0.003948 
15.485000  2.501470  4.555686 -0.000052  1.065946 -0.003970  0.500529  0.279631 -0.003941 
15.490000  2.550199  4.832558 -0.000043  0.935875 -0.004068  0.500529  0.279877 -0.003933 
15.495000  2.556100  4.348145 -0.166967  1.067504 -0.005060  0.500594  0.280076 -0.005908 
15.500000  2.685451  4.522140  0.000294  1.036687 -0.004488  0.500535  0.280371 -0.004972 
15.505000  2.470651  4.534721  0.000433  0.910022 -0.004961  0.500520  0.280626 -0.004882 
15.510000  2.427648  4.287921  0.000080  0.987595 -0.004768  0.500515  0.280886 -0.004826 
15.515000  2.708500  4.297089  0.000074  0.989100 -0.004578  0.500511  0.281143 -0.004797 
15.520000  2.535582  4.215924  0.000064  0.955693 -0.005212  0.500508  0.281399 -0.004783 
15.525000  2.561277  4.687499  0.000053  1.059788 -0.004836  0.500504  0.281651 -0.004776 
15.530000  2.545275  4.564659  0.000044  0.999855 -0.004830  0.500502  0.281902 -0.004774 
15.535000  2.299219  4.401851  0.000035  1.111396 -0.004667  0.500499  0.282150 -0.004774 
15.540000  2.578224  4.548971  0.173937  1.064267 -0.003856  0.500432  0.282351 -0.005389 
15.545000  2.590243  4.602956 -0.005160  1.012671 -0.004137  0.500500  0.282642 -0.004239 
15.550000  2.608711  4.482694 -0.000095  1.048570 -0.004264  0.500503  0.282980 -0.004104 
15.555000  2.817928  4.145510  0.005057  0.927828 -0.003772  0.500505  0.283204 -0.003933 
15.560000  2.749623  4.570653 -0.000102  0.961308 -0.003852  0.500507  0.283455 -0.003928 
15.565000  2.563360  4.697788 -0.000077  0.991437 -0.003767  0.500508  0.283705 -0.003925 
15.570000  2.411402  4.785478 -0.166475  0.984947 -0.005081  0.500574  0.283907 -0.005819 
15.575000  2.465306  4.474147  0.000884  0.967901 -0.004580  0.500516  0.284202 -0.004923 
15.580000  2.614280  4.584190  0.000938  1.007956 -0.004984  0.500505  0.284459 -0.004841 
15.585000  2.499816  4.637946  0.000682  0.996160 -0.005049  0.500495  0.284713 -0.004795 
15.590000  2.458573  4.666588  0.000238  0.896421 -0.004853  0.500485  0.284966 -0.004775 
15.595000  2.813590  4.492844  0.000060  1.003358 -0.004167  0.500483  0.285223 -0.004757 
15.600000  2.620906  4.612447  0.000044  0.965327 -0.005096  0.500481  0.285478 -0.004749 
15.605000  2.609212  4.354872  0.000037  1.041853 -0.004910  0.500480  0.285731 -0.004747 
15.610000  2.458864  4.942609  0.000031  1.025198 -0.004716  0.500478  0.285982 -0.004747 
15.615000  2.501246  4.662016  0.000024  1.078957 -0.004900  0.500477  0.286232 -0.004747 
15.620000  2.745321  4.480935  0.000019  1.026599 -0.004832  0.500475  0.286479 -0.004748 
15.625000  2.525118  3.804002  0.000015  0.949744 -0.004848  0.500474  0.286724 -0.004752 
15.630000  2.655558  4.547768  0.170583  1.001299 -0.004096  0.500407  0.286922 -0.005498 
15.635000  2.852354  4.826017 -0.003191  0.981130 -0.003627  0.500477  0.287213 -0.004275 
15.640000  2.610205  5.014869 -0.000102  0.810376 -0.003954  0.500481  0.287554 -0.004064 
15.645000  2.705873  4.176138  0.005478  0.987781 -0.003811  0.500483  0.287781 -0.003905 
15.650000  2.738918  4.240653 -0.000097  0.938265 -0.004038  0.500485  0.288031 -0.003899 
15.655000  2.665987  4.726912 -0.000091  0.999201 -0.003772  0.500486  0.288280 -0.003894 
15.660000  2.653571  4.493068 -0.000064  0.992753 -0.003552  0.500487  0.288527 -0.003890 
15.665000  2.678667  4.378448 -0.000053  1.049422 -0.003632  0.500488  0.288773 -0.003890 
15.670000  2.593562  4.276509 -0.000040  0.996857 -0.004127  0.500488  0.289016 -0.003898 
15.675000  2.685608  4.379115 -0.000127  0.974852 -0.003926  0.500496  0.289265 -0.003900 
15.680000  2.556920  4.382591 -0.000028  0.918993 -0.003859  0.500494  0.289521 -0.003889 
15.685000  2.790232  4.341331 -0.000022  0.982887 -0.004115  0.500492  0.289775 -0.003887 
15.690000  2.644461  4.520587 -0.000017  0.966478 -0.003803  0.500491  0.290027 -0.003887 
15.695000  2.599238  4.797146 -0.000011  0.922003 -0.003706  0.500489  0.290277 -0.003887 
15.700000  2.555443  4.381407 -0.000008  0.991766 -0.004193  0.500488  0.290526 -0.003886 
15.705000  2.737518  4.372197  0.169877  1.036099 -0.003405  0.500421  0.290726 -0.004744 
15.710000  2.860484  4.330244 -0.002799  0.947081 -0.003216  0.500484  0.291021 -0.003374 
15.715000  2.824384  4.804095 -0.000481  1.016822 -0.003118  0.500498  0.291368 -0.003445 
15.720000  2.641080  4.381799  0.030471  0.967148 -0.003176  0.500500  0.291591 -0.002975 
15.725000  2.689200  4.006788 -0.000126  1.068111 -0.002941  0.500502  0.291840 -0.002965 
15.730000  2.594355  4.766149 -0.000103  1.023933 -0.002689  0.500503  0.292089 -0.002955 
15.735000  2.407814  4.700514 -0.000085  0.999237 -0.002861  0.500503  0.292336 -0.002943 
15.740000  2.666416  4.538250 -0.000063  0.969845 -0.002866  0.500504  0.292582 -0.002929 
15.745000  2.518524  4.884151 -0.000051  0.979138 -0.003013  0.500504  0.292828 -0.002917 
15.750000  2.764407  4.360737 -0.000037  1.024732 -0.002892  0.500504  0.293071 -0.002913 
15.755000  2.436926  4.405914 -0.000036  1.087049 -0.002832  0.500504  0.293314 -0.002922 
15.760000  2.679013  4.150086 -0.000024  0.995082 -0.002645  0.500504  0.293569 -0.002913 
15.765000  2.658507  4.540672 -0.189681  0.998283 -0.003971  0.500568  0.293775 -0.005177 
15.770000  2.708359  4.448509  0.002358  1.055062 -0.003684  0.500509  0.294070 -0.004023 
15.775000  2.984779  4.446328  0.000083  0.962718 -0.003712  0.500501  0.294414 -0.004140 
15.780000  2.505894  4.943867  0.006137  0.994861 -0.003746  0.500495  0.294642 -0.003797 
15.785000  2.488222  4.679770  0.155326  0.989501 -0.002934  0.500423  0.294832 -0.004343 
15.790000  2.560749  4.584077 -0.000615  0.953743 -0.003015  0.500479  0.295123 -0.003183 
15.795000  2.538806  4.342557 -0.000067  0.916763 -0.002876  0.500484  0.295384 -0.003063 
15.800000  2.942058  4.702539 -0.000068  0.950097 -0.002843  0.500487  0.295643 -0.002997 
15.805000  2.925094  4.634721 -0.000068  0.971595 -0.003156  0.500489  0.295900 -0.002963 
15.810000  2.607083  4.185458 -0.000056  1.044023 -0.003044  0.500491  0.296155 -0.002949 
15.815000  2.455336  4.343117 -0.185837  1.005801 -0.003651  0.500557  0.296361 -0.005131 
15.820000  2.662015  4.461031  0.001976  1.073427 -0.003905  0.500499  0.296658 -0.004012 
15.825000  2.917938  4.487988  0.002340  0.912670 -0.004410  0.500488  0.297004 -0.004158 
15.830000  2.776994  4.467887  0.008220  1.030016 -0.003591  0.500481  0.297232 -0.003784 
15.835000  2.865350  4.524948  0.000916  0.919388 -0.003750  0.500472  0.297477 -0.003748 
15.840000  2.656546  4.834888  0.000428  0.938853 -0.003988  0.500463  0.297721 -0.003731 
15.845000  2.814460  4.341354  0.000053  0.975795 -0.004158  0.500463  0.297973 -0.003735 
15.850000  2.912010  4.223568 -0.158163  1.006799 -0.004842  0.500528  0.298176 -0.005654 
15.855000  2.466803  4.501083  0.002756  1.004234 -0.004423  0.500469  0.298468 -0.004727 
15.860000  2.948713  4.540103  0.000141  1.025732 -0.004577  0.500461  0.298726 -0.004657 
15.865000  2.751368  4.610538  0.000560  1.026600 -0.004767  0.500454  0.298980 -0.004614 
15.870000  3.102068  4.787685  0.000489  0.909948 -0.004544  0.500448  0.299232 -0.004590 
15.875000  2.659397  4.607136  0.000328  0.975751 -0.004503  0.500442  0.299482 -0.004579 
15.880000  2.579612  4.211158  0.169937  1.038967 -0.003660  0.500370  0.299682 -0.005399 
15.885000  2.599317  4.948846 -0.003510  0.927759 -0.003627  0.500430  0.299972 -0.004208 
15.890000  2.762169  4.363207 -0.000043  0.992160 -0.003747  0.500435  0.300307 -0.003837 
15.895000  2.937397  4.949292  0.001928  0.981219 -0.003424  0.500439  0.300529 -0.003756 
15.900000  2.707603  4.436732 -0.121120  0.936333 -0.004283  0.500507  0.300717 -0.005617 
15.905000  2.690886  4.525104  0.000878  1.038176 -0.004184  0.500451  0.301008 -0.004630 
15.910000  2.856038  4.432693  0.002084  0.932478 -0.004348  0.500439  0.301348 -0.004461 
15.915000  2.691396  4.390081  0.009190  1.022175 -0.004203  0.500431  0.301573 -0.004256 
15.920000  2.507195  4.208243  0.000753  1.025448 -0.004307  0.500422  0.301821 -0.004238 
15.925000  2.557441  4.749812  0.000060  0.988390 -0.004087  0.500420  0.302074 -0.004240 
15.930000  2.732482  4.718330  0.000051  0.913962 -0.004210  0.500418  0.302326 -0.004243 
15.935000  2.521699  4.768730  0.000037  1.009936 -0.004312  0.500416  0.302577 -0.004245 
15.940000  2.959127  4.227143  0.000034  1.041794 -0.004446  0.500415  0.302827 -0.004245 
15.945000  2.631786  4.447054  0.175772  1.051910 -0.003137  0.500348  0.303028 -0.004802 
15.950000  3.091173  4.350724 -0.002007  0.961259 -0.003464  0.500406  0.303324 -0.003626 
15.955000  2.653411  4.580642 -0.001438  0.959750 -0.003311  0.500416  0.303580 -0.003527 
15.960000  2.455148  4.863314 -0.001055  1.014015 -0.003291  0.500425  0.303834 -0.003471 
15.965000  2.625113  4.591032 -0.170537  0.982374 -0.004296  0.500498  0.304038 -0.005785 
15.970000  2.652830  4.769239  0.003398  0.959928 -0.004769  0.500436  0.304330 -0.004659 
15.975000  2.542201  4.565501  0.000036  0.985143 -0.004243  0.500429  0.304667 -0.004360 
15.980000  2.749917  4.710784  0.006964  0.993034 -0.004536  0.500423  0.304891 -0.004244 
15.985000  2.736678  4.679090  0.000250  0.999330 -0.004458  0.500419  0.305143 -0.004231 
15.990000  2.868629  4.785591  0.000219  0.955806 -0.004243  0.500414  0.305393 -0.004223 
15.995000  2.763902  4.526405  0.000161  0.938773 -0.004450  0.500411  0.305641 -0.004218 
16.000000  2.720370  4.707566  0.000114  0.973546 -0.004402  0.500408  0.305887 -0.004217 
16.005000  2.911192  4.478111  0.185184  1.002724 -0.003457  0.500340  0.306086 -0.005021 
16.010000  2.741247  4.386305 -0.004081  1.004569 -0.003525  0.500400  0.306373 -0.003838 
16.015000  2.780833  4.405602 -0.000069  1.020742 -0.003177  0.500404  0.306705 -0.003505 
16.020000  2.601978  4.292676 -0.173081  1.001693 -0.004091  0.500467  0.306960 -0.005103 
16.025000  2.669481  4.758626  0.002485  0.998580 -0.003793  0.500418  0.307258 -0.004333 
16.030000  3.004707  4.658351  0.001126  0.967565 -0.004218  0.500413  0.307515 -0.004290 
16.035000  2.862336  5.126625  0.000861  0.945742 -0.004062  0.500409  0.307768 -0.004265 
16.040000  2.688409  4.563605  0.000661  1.110543 -0.004165  0.500404  0.308020 -0.004253 
16.045000  2.699190  4.579017  0.000431  0.990836 -0.004251  0.500400  0.308269 -0.004250 
16.050000  2.929379  4.332884  0.000175  1.003384 -0.004175  0.500395  0.308523 -0.004240 
16.055000  3.349114  4.855111 -0.165465  1.054472 -0.005076  0.500458  0.308729 -0.006279 
16.060000  2.811385  4.515942  0.002970  1.013072 -0.004775  0.500398  0.309023 -0.005301 
16.065000  2.531673  4.306068  0.000099  1.048892 -0.004750  0.500390  0.309365 -0.005249 
16.070000  2.872626  4.762970  0.006429  1.025122 -0.005214  0.500383  0.309592 -0.005044 
16.075000  2.836246  4.651628  0.000110  1.052087 -0.004790  0.500378  0.309839 -0.005027 
16.080000  2.880276  4.779517  0.000090  1.029213 -0.005401  0.500373  0.310085 -0.005014 
16.085000  2.912900  4.695021  0.000068  1.020920 -0.005157  0.500369  0.310329 -0.005008 
16.090000  2.884036  4.644006  0.000459  1.052448 -0.005010  0.500359  0.310577 -0.004998 
16.095000  2.787475  4.583136  0.000051  1.079866 -0.005147  0.500357  0.310831 -0.004996 
16.100000  2.766353  4.370251  0.000035  0.989563 -0.005332  0.500355  0.311085 -0.004997 
16.105000  2.931740  4.737452  0.000032  0.949352 -0.004960  0.500354  0.311337 -0.004998 
16.110000  3.165280  4.337060  0.181910  1.007465 -0.004524  0.500288  0.311540 -0.005416 
16.115000  3.062584  4.830964 -0.003744  1.017943 -0.003756  0.500349  0.311833 -0.004368 
16.120000  3.037060  4.416680 -0.001973  0.999827 -0.004225  0.500358  0.312174 -0.004502 
16.125000  2.971048  4.386850 -0.182304  0.961041 -0.004826  0.500424  0.312433 -0.005607 
16.130000  2.809389  4.627980  0.001289  1.052979 -0.004927  0.500376  0.312727 -0.005052 
16.135000  2.848618  4.356140  0.000068  1.118993 -0.004531  0.500370  0.312984 -0.005030 
16.140000  2.695261  4.729581  0.000063  1.043673 -0.004914  0.500365  0.313238 -0.005019 
16.145000  2.976440  4.297385  0.000050  0.903780 -0.004942  0.500361  0.313491 -0.005014 
16.150000  2.726576  4.569810  0.000045  0.928911 -0.005031  0.500358  0.313742 -0.005011 
16.155000  2.997862  4.317280  0.000036  1.059138 -0.004621  0.500355  0.313992 -0.005009 
16.160000  3.052733  4.289988  0.000029  1.120373 -0.005049  0.500352  0.314239 -0.005006 
16.165000  3.165219  4.684218  0.000021  1.015630 -0.005112  0.500349  0.314486 -0.005006 
16.170000  2.999165  4.620096  0.000017  0.987035 -0.004997  0.500348  0.314731 -0.005009 
16.175000  3.127320  4.697803  0.182769  1.003295 -0.003889  0.500279  0.314927 -0.005686 
16.180000  2.870809  4.413096 -0.003668  0.904679 -0.004289  0.500340  0.315214 -0.004603 
16.185000  2.919414  4.867265 -0.000077  1.021025 -0.004532  0.500345  0.315548 -0.004296 
16.190000  2.929258  4.945081 -0.159777  1.028537 -0.005224  0.500409  0.315804 -0.005786 
16.195000  2.711322  4.483927  0.002209  0.955056 -0.004986  0.500360  0.316101 -0.005131 
16.200000  2.709364  4.747287  0.001600  0.931344 -0.005115  0.500355  0.316358 -0.005089 
16.205000  2.627271  4.173468  0.001079  0.980174 -0.005082  0.500349  0.316612 -0.005065 
16.210000  2.801000  4.467682  0.000757  1.022624 -0.005400  0.500344  0.316864 -0.005054 
16.215000  3.004803  4.419023  0.000032  1.040378 -0.005049  0.500342  0.317118 -0.005044 
16.220000  2.878815  4.642627  0.000028  0.952023 -0.005155  0.500341  0.317370 -0.005039 
16.225000  2.626586  4.447603  0.000025  1.010077 -0.004917  0.500340  0.317625 -0.005033 
16.230000  2.904994  4.727462  0.000017  1.009377 -0.004955  0.500338  0.317879 -0.005032 
16.235000  2.823960  4.838916  0.000014  1.032486 -0.005202  0.500337  0.318130 -0.005032 
16.240000  2.825356  4.584697  0.000012  0.958751 -0.005067  0.500336  0.318380 -0.005032 
16.245000  2.801225  4.571115  0.000013  0.917354 -0.004940  0.500335  0.318588 -0.006551 
16.250000  2.874060  4.516491  0.000008  0.965238 -0.004877  0.500333  0.318889 -0.005702 
16.255000  2.649880  4.677959  0.000006  1.061772 -0.005285  0.500332  0.319226 -0.005036 
16.260000  2.868025  4.289504  0.000005  1.050196 -0.004951  0.500331  0.319452 -0.005108 
16.265000  2.857282  4.239942  0.000004  0.972867 -0.004948  0.500329  0.319741 -0.005039 
16.270000  3.036593  4.746009  0.000004  0.939372 -0.004576  0.500328  0.319993 -0.005041 
16.275000  2.956220  4.264046  0.000003  1.066995 -0.005141  0.500327  0.320243 -0.005041 
16.280000  3.062260  4.409770  0.000002  0.991505 -0.005210  0.500325  0.320491 -0.005039 
16.285000  2.961501  4.992215  0.000002  0.945908 -0.004903  0.500324  0.320739 -0.005035 
16.290000  2.747776  4.239905  0.000002  1.002126 -0.005766  0.500323  0.320984 -0.005032 
16.295000  3.071754  4.252705  0.000001  0.919284 -0.004926  0.500322  0.321229 -0.005033 
16.300000  3.015306  4.846904  0.000001  1.078198 -0.005405  0.500320  0.321471 -0.005041 
16.305000  2.994931  4.353042  0.000001  1.007462 -0.005014  0.500319  0.321727 -0.005034 
16.310000  3.059609  4.665456  0.000001  1.067525 -0.005258  0.500318  0.321981 -0.005032 
16.315000  2.972166  4.044891  0.000001  0.936899 -0.005068  0.500317  0.322234 -0.005032 
16.320000  2.838816  4.515362  0.000000  1.018071 -0.005019  0.500315  0.322444 -0.006479 
16.325000  2.747605  4.498160  0.000000  0.957132 -0.005227  0.500314  0.322746 -0.005645 
16.330000  2.891370  4.095508  0.000000  0.970521 -0.004722  0.500312  0.323081 -0.005033 
16.335000  2.873458  4.699828  0.004108  1.036130 -0.005201  0.500311  0.323305 -0.005091 
16.340000  2.857418  4.628585  0.000001  1.070826 -0.004894  0.500310  0.323591 -0.005015 
16.345000  3.140445  4.217415  0.000000  1.042234 -0.004921  0.500308  0.323844 -0.005018 
16.350000  2.927820  4.293510  0.000000  1.048767 -0.005044  0.500307  0.324096 -0.005021 
16.355000  2.940004  4.595522  0.000000  1.032346 -0.004992  0.500306  0.324306 -0.006328 
16.360000  3.026883  4.526657  0.000000  0.967502 -0.004900  0.500305  0.324603 -0.005580 
16.365000  3.160331  4.377870  0.000000  1.076157 -0.005066  0.500303  0.324936 -0.005013 
16.370000  2.958414  4.999403  0.001395  1.051978 -0.004936  0.500302  0.325158 -0.005087 
16.375000  2.630113  4.656868  0.000000  0.996541 -0.005133  0.500301  0.325411 -0.005073 
16.380000  2.793128  4.853514  0.000000  0.977798 -0.004969  0.500299  0.325661 -0.005073 
16.385000  2.918608  4.524185  0.000000  0.961661 -0.005327  0.500298  0.325920 -0.005034 
16.390000  3.079193  4.701546 -0.000000  0.977580 -0.004880  0.500297  0.326178 -0.005015 
16.395000  2.974530  4.250312 -0.000000  0.982329 -0.005499  0.500295  0.326434 -0.005008 
16.400000  2.902970  4.401094 -0.000000  1.113128 -0.004833  0.500294  0.326687 -0.005006 
16.405000  2.979185  4.654906 -0.000000  0.942399 -0.005174  0.500293  0.326938 -0.005006 
16.410000  3.149563  4.712125 -0.000000  1.094896 -0.005159  0.500292  0.327188 -0.005006 
16.415000  3.081752  4.799414 -0.000000  1.085209 -0.004858  0.500290  0.327436 -0.005006 
16.420000  2.726543  5.151706 -0.000000  1.083338 -0.005607  0.500289  0.327641 -0.006657 
16.425000  2.908726  4.568800 -0.000000  1.042917 -0.005035  0.500288  0.327940 -0.005804 
16.430000  3.068832  4.726706 -0.000000  1.103395 -0.004995  0.500286  0.328274 -0.005033 
16.435000  2.891130  4.300604 -0.000000  0.952472 -0.005026  0.500285  0.328502 -0.005138 
16.440000  3.058069  4.916876 -0.000000  1.019562 -0.004669  0.500284  0.328795 -0.005006 
16.445000  2.764760  4.661136 -0.000000  0.995409 -0.005261  0.500282  0.329046 -0.005007 
16.450000  3.104063  4.389083 -0.000000  0.994867 -0.004856  0.500281  0.329295 -0.005006 
16.455000  3.010708  4.924275 -0.000000  0.949738 -0.005337  0.500280  0.329543 -0.005006 
16.460000  3.034402  4.304252 -0.000000  0.953746 -0.004829  0.500279  0.329789 -0.005007 
16.465000  3.269075  4.592796 -0.000000  1.036162 -0.005044  0.500277  0.330033 -0.005013 
16.470000  2.982444  5.058055 -0.000000  1.099880 -0.005093  0.500276  0.330281 -0.005016 
16.475000  3.343897  4.498156 -0.000000  0.998593 -0.005198  0.500275  0.330537 -0.005008 
16.480000  2.962013  4.249450 -0.000000  1.022732 -0.005102  0.500274  0.330791 -0.005006 
16.485000  3.034764  4.486989 -0.000000  0.967438 -0.005545  0.500272  0.331043 -0.005006 
16.490000  2.906477  4.678499 -0.000000  1.071774 -0.004723  0.500271  0.331293 -0.005006 
16.495000  3.086510  4.636418 -0.000000  0.911876 -0.004755  0.500270  0.331542 -0.005006 
16.500000  3.035783  4.755396 -0.000000  1.021824 -0.004911  0.500269  0.331789 -0.005006 
16.505000  2.836611  4.528907 -0.000000  1.005930 -0.004773  0.500267  0.332034 -0.005011 
16.510000  3.245823  4.066190 -0.000000  0.984369 -0.004806  0.500266  0.332237 -0.006793 
16.515000  3.253907  4.550125 -0.003967  1.068019 -0.004924  0.500276  0.332535 -0.005949 
16.520000  2.959652  4.192010 -0.000053  0.970761 -0.005308  0.500273  0.332870 -0.005090 
16.525000  3.126495  4.651025 -0.000012  1.029536 -0.004762  0.500270  0.333099 -0.005211 
16.530000  3.091496  4.827638 -0.000016  1.001582 -0.004958  0.500267  0.333393 -0.005032 
16.535000  3.176921  4.852557 -0.000003  1.049436 -0.004799  0.500264  0.333630 -0.005050 
16.540000  2.963974  4.708770 -0.000004  0.989396 -0.005166  0.500262  0.333881 -0.005047 
16.545000  3.145684  4.627256 -0.000003  1.049597 -0.004501  0.500260  0.334129 -0.005050 
16.550000  3.092918  4.459159 -0.000003  1.014774 -0.005228  0.500258  0.334376 -0.005061 
16.555000  3.237778  4.363115 -0.000003  1.057313 -0.005031  0.500256  0.334633 -0.005040 
16.560000  3.365604  4.435841 -0.000002  1.051720 -0.004888  0.500255  0.334889 -0.005031 
16.565000  3.081037  4.458735 -0.000001  0.958523 -0.005613  0.500253  0.335143 -0.005029 
16.570000  3.018568  4.019994 -0.000001  1.027808 -0.005424  0.500252  0.335395 -0.005028 
16.575000  2.992744  4.974564 -0.000000  1.025699 -0.005183  0.500250  0.335646 -0.005028 
16.580000  3.247192  4.571220 -0.000000  0.853487 -0.005090  0.500249  0.335894 -0.005029 
16.585000  3.243702  4.222276  0.158013  0.889606 -0.003836  0.500182  0.336094 -0.005562 
16.590000  3.231711  4.469405 -0.003766  0.956753 -0.004134  0.500247  0.336387 -0.004446 
16.595000  3.205360  4.692316 -0.000426  1.008434 -0.003999  0.500261  0.336731 -0.004436 
16.600000  2.769278  4.614439  0.027984  0.935085 -0.004143  0.500262  0.336952 -0.004087 
16.605000  3.465957  4.481543 -0.000128  1.002072 -0.004223  0.500263  0.337203 -0.004085 
16.610000  3.346788  4.580230 -0.000103  0.990129 -0.004154  0.500263  0.337452 -0.004081 
16.615000  3.231504  4.470668 -0.000077  1.043376 -0.004551  0.500263  0.337700 -0.004075 
16.620000  3.017963  4.719007 -0.000062  1.047215 -0.004204  0.500263  0.337947 -0.004069 
16.625000  2.843803  4.912941 -0.000049  0.922729 -0.003940  0.500263  0.338192 -0.004063 
16.630000  3.182755  4.247031 -0.000040  0.923948 -0.004156  0.500263  0.338436 -0.004062 
16.635000  3.170612  4.724960 -0.000032  0.902591 -0.003440  0.500262  0.338678 -0.004070 
16.640000  3.036035  4.271249 -0.000024  0.980999 -0.004407  0.500262  0.338934 -0.004062 
16.645000  2.929034  4.531329 -0.000020  1.014866 -0.004281  0.500261  0.339188 -0.004061 
16.650000  3.170857  4.623164 -0.169762  1.020155 -0.004658  0.500325  0.339393 -0.006047 
16.655000  3.350493  4.225822  0.002705  0.988567 -0.005246  0.500265  0.339689 -0.005093 
16.660000  3.053030  4.848887  0.000081  1.115266 -0.005272  0.500257  0.340034 -0.005231 
16.665000  3.165645  4.488494  0.181400  1.003646 -0.004214  0.500191  0.340294 -0.004639 
16.670000  3.350982  4.549594 -0.000027  0.920786 -0.004000  0.500232  0.340586 -0.004068 
16.675000  3.033838  4.883940 -0.000070  0.957646 -0.003924  0.500234  0.340843 -0.004047 
16.680000  3.220233  4.407164 -0.000190  0.943046 -0.004208  0.500243  0.341091 -0.004035 
16.685000  3.228022  4.649969 -0.000052  0.931345 -0.004118  0.500243  0.341346 -0.004030 
16.690000  3.225028  4.481464 -0.000035  1.037644 -0.004098  0.500242  0.341599 -0.004030 
16.695000  3.152620  4.480856 -0.000035  0.973627 -0.003867  0.500242  0.341851 -0.004030 
16.700000  3.418931  4.926981 -0.000027  1.123115 -0.003706  0.500241  0.342101 -0.004031 
16.705000  3.148311  4.441405 -0.000022  0.988915 -0.004126  0.500240  0.342349 -0.004030 
16.710000  3.268383  4.342190 -0.000089  1.073284 -0.004332  0.500240  0.342596 -0.004030 
16.715000  3.121104  4.355428 -0.000055  1.077312 -0.004069  0.500239  0.342840 -0.004035 
16.720000  3.388498  4.520807 -0.000011  0.995318 -0.004217  0.500238  0.343084 -0.004048 
16.725000  3.492533  4.873593 -0.000009  1.062843 -0.004115  0.500237  0.343340 -0.004035 
16.730000  2.949079  4.479539 -0.000008  1.000727 -0.004456  0.500236  0.343595 -0.004031 
16.735000  3.258789  4.292748 -0.000006  1.081051 -0.003823  0.500235  0.343848 -0.004030 
16.740000  3.226218  4.480413 -0.000005  1.008666 -0.004088  0.500234  0.344098 -0.004031 
16.745000  3.178086  4.190703 -0.000004  1.017744 -0.003885  0.500233  0.344347 -0.004031 
16.750000  3.232684  4.653902 -0.000004  1.002863 -0.003856  0.500232  0.344554 -0.005850 
16.755000  2.942541  4.538236 -0.000002  1.015720 -0.003990  0.500231  0.344860 -0.004816 
16.760000  3.094910  4.451675 -0.000002  1.028721 -0.003793  0.500229  0.345201 -0.004031 
16.765000  3.413097  4.443167  0.004653  1.026273 -0.004345  0.500229  0.345429 -0.004069 
16.770000  3.380489  4.302615 -0.000001  0.982456 -0.004214  0.500227  0.345688 -0.004033 
16.775000  3.332647  4.625206 -0.000001  1.004952 -0.003739  0.500226  0.345944 -0.004017 
16.780000  3.125978  5.009709 -0.000001  0.986322 -0.004047  0.500225  0.346197 -0.004010 
16.785000  3.159918  4.518368 -0.000001  0.954390 -0.003761  0.500224  0.346449 -0.004008 
16.790000  3.394162  4.836074 -0.000001  1.096586 -0.004113  0.500223  0.346698 -0.004009 
16.795000  3.007598  4.165939 -0.000000  0.946348 -0.003975  0.500222  0.346945 -0.004013 
16.800000  3.478021  4.390098 -0.000000  1.014620 -0.003767  0.500221  0.347190 -0.004024 
16.805000  3.055494  4.824493 -0.000000  1.070492 -0.004569  0.500220  0.347434 -0.004046 
16.810000  3.500657  4.435554 -0.000000  0.929551 -0.003816  0.500219  0.347691 -0.004021 
16.815000  3.183477  4.595783 -0.000000  0.994429 -0.004028  0.500218  0.347947 -0.004010 
16.820000  3.492615  4.324835 -0.000000  1.024652 -0.004120  0.500217  0.348200 -0.004007 
16.825000  3.299174  4.572837 -0.000000  1.046057 -0.003919  0.500216  0.348452 -0.004006 
16.830000  3.164870  4.325082 -0.000000  1.012084 -0.003790  0.500215  0.348701 -0.004006 
16.835000  3.386058  4.634198 -0.000000  1.057401 -0.004096  0.500214  0.348948 -0.004008 
16.840000  3.159293  4.202913 -0.000000  0.987187 -0.004650  0.500213  0.349194 -0.004014 
16.845000  3.432328  4.583084 -0.000000  1.086110 -0.004198  0.500212  0.349438 -0.004030 
16.850000  3.314161  4.756615 -0.000000  1.013281 -0.004257  0.500211  0.349694 -0.004013 
16.855000  3.046771  4.769851 -0.000000  1.010074 -0.004001  0.500210  0.349950 -0.004007 
16.860000  3.178052  4.844823 -0.000000  1.002572 -0.004149  0.500209  0.350203 -0.004006 
16.865000  3.085922  4.273064 -0.000000  1.062855 -0.004359  0.500208  0.350454 -0.004006 
16.870000  3.232296  4.356927 -0.000000  0.968610 -0.003736  0.500208  0.350663 -0.005774 
